Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^GSPC,2017-03-24,2350.419921875,2356.219970703125,2335.739990234375,2343.97998046875,2343.97998046875,2978530000.0
GC=F,2017-03-24,1248.0,1248.300048828125,1247.5999755859375,1248.199951171875,1248.199951171875,3.0
CL=F,2017-03-24,47.66999816894531,48.20000076293945,47.540000915527344,47.970001220703125,47.970001220703125,421027.0
^NYA,2017-03-27,11341.3203125,11427.849609375,11324.5,11414.330078125,11414.330078125,3242300000.0
^IXIC,2017-03-27,5776.330078125,5849.2001953125,5769.39013671875,5840.3701171875,5840.3701171875,1673060000.0
^FTSE,2017-03-27,7336.7998046875,7336.7998046875,7255.7998046875,7293.5,7293.5,779235000.0
^NSEI,2017-03-27,9093.4501953125,9094.849609375,9024.650390625,9045.2001953125,9045.2001953125,202700.0
^BSESN,2017-03-27,29395.6796875,29420.69921875,29163.5390625,29237.150390625,29237.150390625,15100.0
^N225,2017-03-27,18985.58984375,18985.58984375,18985.58984375,18985.58984375,18985.58984375,120800000.0
000001.SS,2017-03-27,3268.924072265625,3283.239013671875,3262.117919921875,3266.955078125,3266.955078125,201900.0
^N100,2017-03-27,961.4299926757812,968.4199829101562,960.9199829101562,968.4199829101562,968.4199829101562,0.0
^DJI,2017-03-27,20488.349609375,20578.4609375,20412.80078125,20550.98046875,20550.98046875,269380000.0
^GSPC,2017-03-27,2329.110107421875,2344.89990234375,2322.25,2341.590087890625,2341.590087890625,3242300000.0
GC=F,2017-03-27,1255.800048828125,1257.699951171875,1253.800048828125,1255.4000244140625,1255.4000244140625,72.0
CL=F,2017-03-27,48.119998931884766,48.27999877929688,47.08000183105469,47.72999954223633,47.72999954223633,466176.0
^NYA,2017-03-28,11403.7099609375,11511.8798828125,11402.740234375,11493.83984375,11493.83984375,3369120000.0
^IXIC,2017-03-28,5836.5,5888.7001953125,5828.85986328125,5875.14013671875,5875.14013671875,1823600000.0
^FTSE,2017-03-28,7293.5,7349.60009765625,7285.7998046875,7343.39990234375,7343.39990234375,791143500.0
^NSEI,2017-03-28,9081.5,9110.400390625,9079.7998046875,9100.7998046875,9100.7998046875,183300.0
^BSESN,2017-03-28,29301.220703125,29442.1796875,29301.220703125,29409.51953125,29409.51953125,33500.0
^N225,2017-03-28,19159.0703125,19203.640625,19113.439453125,19202.869140625,19202.869140625,122300000.0
000001.SS,2017-03-28,3265.634033203125,3265.634033203125,3246.0859375,3252.947998046875,3252.947998046875,161700.0
^N100,2017-03-28,970.4500122070312,974.3200073242188,968.0800170898438,974.25,974.25,0.0
^DJI,2017-03-28,20542.140625,20735.609375,20520.099609375,20701.5,20701.5,299670000.0
^GSPC,2017-03-28,2339.7900390625,2363.780029296875,2337.6298828125,2358.570068359375,2358.570068359375,3369120000.0
GC=F,2017-03-28,1255.9000244140625,1255.9000244140625,1255.300048828125,1255.300048828125,1255.300048828125,19.0
CL=F,2017-03-28,47.88999938964844,48.7400016784668,47.79999923706055,48.369998931884766,48.369998931884766,502377.0
^NYA,2017-03-29,11463.73046875,11507.51953125,11445.7197265625,11496.669921875,11496.669921875,3107670000.0
^IXIC,2017-03-29,5875.35009765625,5900.8701171875,5870.93017578125,5897.5498046875,5897.5498046875,1722190000.0
^FTSE,2017-03-29,7343.39990234375,7373.7001953125,7313.89990234375,7373.7001953125,7373.7001953125,779343400.0
^NSEI,2017-03-29,9128.7001953125,9153.150390625,9109.099609375,9143.7998046875,9143.7998046875,243400.0
^BSESN,2017-03-29,29463.009765625,29554.390625,29439.419921875,29531.4296875,29531.4296875,41600.0
^N225,2017-03-29,19216.779296875,19251.30078125,19164.609375,19217.48046875,19217.48046875,115100000.0
000001.SS,2017-03-29,3252.864990234375,3262.097900390625,3233.280029296875,3241.31396484375,3241.31396484375,216100.0
^N100,2017-03-29,976.969970703125,977.6699829101562,972.9400024414062,977.3200073242188,977.3200073242188,0.0
^DJI,2017-03-29,20675.75,20684.73046875,20625.029296875,20659.3203125,20659.3203125,238320000.0
^GSPC,2017-03-29,2356.5400390625,2363.360107421875,2352.93994140625,2361.1298828125,2361.1298828125,3107670000.0
GC=F,2017-03-29,1252.199951171875,1253.4000244140625,1252.0999755859375,1253.4000244140625,1253.4000244140625,190678.0
CL=F,2017-03-29,48.470001220703125,49.630001068115234,48.380001068115234,49.5099983215332,49.5099983215332,548615.0
^NYA,2017-03-30,11494.8603515625,11537.7001953125,11488.580078125,11519.83984375,11519.83984375,3159680000.0
^IXIC,2017-03-30,5896.14990234375,5916.77001953125,5894.0,5914.33984375,5914.33984375,1732100000.0
^FTSE,2017-03-30,7373.7001953125,7384.7998046875,7340.2998046875,7369.5,7369.5,760967600.0
^NSEI,2017-03-30,9142.599609375,9183.150390625,9136.349609375,9173.75,9173.75,323400.0
^BSESN,2017-03-30,29538.029296875,29684.5390625,29521.650390625,29647.419921875,29647.419921875,15700.0
^N225,2017-03-30,19150.8203125,19218.080078125,19043.48046875,19063.220703125,19063.220703125,124500000.0
000001.SS,2017-03-30,3235.136962890625,3240.01708984375,3195.85205078125,3210.237060546875,3210.237060546875,247100.0
^N100,2017-03-30,978.4299926757812,981.3599853515624,976.7100219726562,981.280029296875,981.280029296875,0.0
^DJI,2017-03-30,20662.7890625,20753.779296875,20643.599609375,20728.490234375,20728.490234375,270900000.0
^GSPC,2017-03-30,2361.31005859375,2370.419921875,2358.580078125,2368.06005859375,2368.06005859375,3159680000.0
GC=F,2017-03-30,1253.0999755859375,1253.5999755859375,1241.0999755859375,1245.0,1245.0,51328.0
CL=F,2017-03-30,49.59999847412109,50.470001220703125,49.27000045776367,50.34999847412109,50.34999847412109,580668.0
^NYA,2017-03-31,11497.8095703125,11528.2900390625,11489.8798828125,11492.849609375,11492.849609375,3356740000.0
^IXIC,2017-03-31,5905.6298828125,5927.81005859375,5901.77001953125,5911.740234375,5911.740234375,1905150000.0
^FTSE,2017-03-31,7369.5,7369.60009765625,7322.89990234375,7322.89990234375,7322.89990234375,957012600.0
^NSEI,2017-03-31,9158.900390625,9191.7001953125,9152.099609375,9173.75,9173.75,190900.0
^BSESN,2017-03-31,29633.91015625,29687.640625,29552.609375,29620.5,29620.5,11800.0
^N225,2017-03-31,19170.419921875,19210.919921875,18909.259765625,18909.259765625,18909.259765625,149200000.0
000001.SS,2017-03-31,3206.2529296875,3226.248046875,3205.537109375,3222.513916015625,3222.513916015625,196400.0
^N100,2017-03-31,979.0700073242188,986.27001953125,977.1599731445312,986.27001953125,986.27001953125,0.0
^DJI,2017-03-31,20700.33984375,20722.58984375,20660.6796875,20663.220703125,20663.220703125,303770000.0
^GSPC,2017-03-31,2364.820068359375,2370.35009765625,2362.60009765625,2362.719970703125,2362.719970703125,3356740000.0
GC=F,2017-03-31,1242.0999755859375,1248.800048828125,1238.699951171875,1247.300048828125,1247.300048828125,8223.0
CL=F,2017-03-31,50.31999969482422,50.84999847412109,49.900001525878906,50.59999847412109,50.59999847412109,527607.0
^NYA,2017-04-03,11495.330078125,11502.25,11394.33984375,11463.91015625,11463.91015625,3418730000.0
^IXIC,2017-04-03,5917.31982421875,5928.93017578125,5867.72998046875,5894.68017578125,5894.68017578125,1852990000.0
^FTSE,2017-04-03,7322.89990234375,7350.2998046875,7280.7998046875,7282.7001953125,7282.7001953125,746218600.0
^NSEI,2017-04-03,9220.599609375,9245.349609375,9192.400390625,9237.849609375,9237.849609375,139100.0
^BSESN,2017-04-03,29737.73046875,29926.939453125,29705.720703125,29910.220703125,29910.220703125,10100.0
^N225,2017-04-03,18988.0,19068.619140625,18920.51953125,18983.23046875,18983.23046875,134200000.0
^N100,2017-04-03,987.6500244140624,988.5800170898438,980.4099731445312,980.7000122070312,980.7000122070312,0.0
^DJI,2017-04-03,20665.169921875,20692.33984375,20517.8203125,20650.2109375,20650.2109375,285670000.0
^GSPC,2017-04-03,2362.340087890625,2365.8701171875,2344.72998046875,2358.840087890625,2358.840087890625,3418730000.0
GC=F,2017-04-03,1247.5,1252.4000244140625,1243.5999755859375,1250.800048828125,1250.800048828125,1160.0
CL=F,2017-04-03,50.68999862670898,50.83000183105469,50.119998931884766,50.2400016784668,50.2400016784668,440724.0
^NYA,2017-04-04,11463.7802734375,11472.0400390625,11424.169921875,11470.5400390625,11470.5400390625,3208340000.0
^IXIC,2017-04-04,5878.759765625,5901.39013671875,5878.759765625,5898.60986328125,5898.60986328125,1795260000.0
^FTSE,2017-04-04,7282.7001953125,7324.60009765625,7282.7001953125,7321.7998046875,7321.7998046875,786153000.0
^N225,2017-04-04,18933.8203125,18947.330078125,18703.630859375,18810.25,18810.25,146900000.0
^N100,2017-04-04,981.0700073242188,983.2999877929688,979.489990234375,982.9000244140624,982.9000244140624,0.0
^DJI,2017-04-04,20634.939453125,20701.2890625,20605.30078125,20689.240234375,20689.240234375,237390000.0
^GSPC,2017-04-04,2354.760009765625,2360.530029296875,2350.719970703125,2360.159912109375,2360.159912109375,3208340000.0
GC=F,2017-04-04,1253.0999755859375,1260.300048828125,1253.0,1255.0,1255.0,724.0
CL=F,2017-04-04,50.2400016784668,51.29999923706055,49.880001068115234,51.02999877929688,51.02999877929688,532054.0
^NYA,2017-04-05,11501.6201171875,11560.8203125,11418.8603515625,11423.3603515625,11423.3603515625,3780650000.0
^IXIC,2017-04-05,5911.919921875,5936.39013671875,5856.259765625,5864.47998046875,5864.47998046875,2208600000.0
^FTSE,2017-04-05,7321.7998046875,7362.60009765625,7321.7998046875,7331.7001953125,7331.7001953125,749886800.0
^NSEI,2017-04-05,9264.400390625,9273.900390625,9215.400390625,9265.150390625,9265.150390625,184800.0
^BSESN,2017-04-05,29996.029296875,30007.48046875,29817.689453125,29974.240234375,29974.240234375,11200.0
^N225,2017-04-05,18900.69921875,18941.939453125,18773.939453125,18861.26953125,18861.26953125,121600000.0
000001.SS,2017-04-05,3235.659912109375,3270.64501953125,3233.237060546875,3270.304931640625,3270.304931640625,248300.0
^N100,2017-04-05,983.780029296875,986.9299926757812,981.5599975585938,982.0999755859376,982.0999755859376,0.0
^DJI,2017-04-05,20745.060546875,20887.5,20639.55078125,20648.150390625,20648.150390625,284980000.0
^GSPC,2017-04-05,2366.590087890625,2378.360107421875,2350.52001953125,2352.949951171875,2352.949951171875,3780650000.0
GC=F,2017-04-05,1255.4000244140625,1255.4000244140625,1243.0,1245.4000244140625,1245.4000244140625,907.0
CL=F,2017-04-05,51.18000030517578,51.880001068115234,50.7400016784668,51.150001525878906,51.150001525878906,651398.0
^NYA,2017-04-06,11426.580078125,11485.3798828125,11410.4501953125,11457.2900390625,11457.2900390625,3203250000.0
^IXIC,2017-04-06,5870.52001953125,5889.580078125,5856.22021484375,5878.9501953125,5878.9501953125,1849790000.0
^FTSE,2017-04-06,7331.7001953125,7331.7001953125,7258.10009765625,7303.2001953125,7303.2001953125,887193100.0
^NSEI,2017-04-06,9245.7998046875,9267.9501953125,9218.849609375,9261.9501953125,9261.9501953125,186100.0
^BSESN,2017-04-06,29946.890625,29954.25,29817.58984375,29927.33984375,29927.33984375,11300.0
^N225,2017-04-06,18754.369140625,18797.439453125,18532.650390625,18597.060546875,18597.060546875,133600000.0
000001.SS,2017-04-06,3272.193115234375,3286.674072265625,3265.764892578125,3281.0048828125,3281.0048828125,245300.0
^N100,2017-04-06,976.72998046875,987.1799926757812,975.22998046875,986.469970703125,986.469970703125,0.0
^DJI,2017-04-06,20653.76953125,20746.4609375,20612.169921875,20662.94921875,20662.94921875,251720000.0
^GSPC,2017-04-06,2353.7900390625,2364.159912109375,2348.89990234375,2357.489990234375,2357.489990234375,3203250000.0
GC=F,2017-04-06,1256.0999755859375,1257.5,1249.0,1250.300048828125,1250.300048828125,169.0
CL=F,2017-04-06,50.79999923706055,51.81999969482422,50.77000045776367,51.70000076293945,51.70000076293945,473019.0
^NYA,2017-04-07,11444.2998046875,11483.7197265625,11428.3603515625,11445.580078125,11445.580078125,3054700000.0
^IXIC,2017-04-07,5873.93994140625,5892.06982421875,5855.509765625,5877.81005859375,5877.81005859375,1703730000.0
^FTSE,2017-04-07,7303.2001953125,7349.39990234375,7284.7001953125,7349.39990234375,7349.39990234375,780587700.0
^NSEI,2017-04-07,9223.7001953125,9250.5,9188.099609375,9198.2998046875,9198.2998046875,190000.0
^BSESN,2017-04-07,29850.7109375,29886.119140625,29668.44921875,29706.609375,29706.609375,14700.0
^N225,2017-04-07,18714.98046875,18785.73046875,18517.4296875,18664.630859375,18664.630859375,161600000.0
000001.SS,2017-04-07,3280.6240234375,3295.18701171875,3275.051025390625,3286.615966796875,3286.615966796875,236100.0
^N100,2017-04-07,983.6300048828124,990.2100219726562,982.8499755859376,990.2100219726562,990.2100219726562,180677100.0
^DJI,2017-04-07,20647.810546875,20726.0703125,20606.94921875,20656.099609375,20656.099609375,219730000.0
^GSPC,2017-04-07,2356.590087890625,2363.760009765625,2350.739990234375,2355.5400390625,2355.5400390625,3054700000.0
GC=F,2017-04-07,1249.5,1269.0999755859375,1249.5,1254.300048828125,1254.300048828125,445.0
CL=F,2017-04-07,51.70000076293945,52.93999862670898,51.4900016784668,52.2400016784668,52.2400016784668,796437.0
^NYA,2017-04-10,11454.1103515625,11496.73046875,11435.7099609375,11464.33984375,11464.33984375,2792570000.0
^IXIC,2017-04-10,5883.43017578125,5907.85009765625,5865.56005859375,5880.93017578125,5880.93017578125,1633190000.0
^FTSE,2017-04-10,7349.39990234375,7359.2998046875,7337.0,7348.89990234375,7348.89990234375,668786200.0
^NSEI,2017-04-10,9225.599609375,9225.650390625,9174.849609375,9181.4501953125,9181.4501953125,135800.0
^BSESN,2017-04-10,29752.619140625,29831.3203125,29553.0390625,29575.740234375,29575.740234375,10700.0
^N225,2017-04-10,18800.220703125,18850.80078125,18762.69921875,18797.880859375,18797.880859375,111300000.0
000001.SS,2017-04-10,3285.458984375,3285.458984375,3265.011962890625,3269.39306640625,3269.39306640625,232700.0
^N100,2017-04-10,989.4400024414062,989.5599975585938,984.1900024414062,987.719970703125,987.719970703125,0.0
^DJI,2017-04-10,20668.220703125,20750.330078125,20614.859375,20658.01953125,20658.01953125,230480000.0
^GSPC,2017-04-10,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2357.159912109375,2792570000.0
GC=F,2017-04-10,1252.699951171875,1255.199951171875,1246.800048828125,1251.0999755859375,1251.0999755859375,182.0
CL=F,2017-04-10,52.310001373291016,53.18000030517578,52.290000915527344,53.08000183105469,53.08000183105469,565439.0
^NYA,2017-04-11,11456.2099609375,11474.669921875,11393.3798828125,11473.6201171875,11473.6201171875,3120900000.0
^IXIC,2017-04-11,5871.16015625,5878.93994140625,5819.2900390625,5866.77001953125,5866.77001953125,1830760000.0
^FTSE,2017-04-11,7348.89990234375,7406.39990234375,7332.60009765625,7365.5,7365.5,796050600.0
^NSEI,2017-04-11,9184.5498046875,9242.7001953125,9172.849609375,9237.0,9237.0,200100.0
^BSESN,2017-04-11,29630.060546875,29804.509765625,29570.580078125,29788.349609375,29788.349609375,10800.0
^N225,2017-04-11,18717.55078125,18767.69921875,18661.859375,18747.869140625,18747.869140625,105100000.0
000001.SS,2017-04-11,3266.221923828125,3290.388916015625,3244.405029296875,3288.966064453125,3288.966064453125,281300.0
^N100,2017-04-11,983.969970703125,989.280029296875,980.47998046875,985.510009765625,985.510009765625,0.0
^DJI,2017-04-11,20644.3203125,20660.029296875,20512.560546875,20651.30078125,20651.30078125,255120000.0
^GSPC,2017-04-11,2353.919921875,2355.219970703125,2337.25,2353.780029296875,2353.780029296875,3120900000.0
GC=F,2017-04-11,1254.5,1273.5,1254.5,1271.199951171875,1271.199951171875,401.0
CL=F,2017-04-11,53.130001068115234,53.45000076293945,52.70000076293945,53.400001525878906,53.400001525878906,598003.0
^NYA,2017-04-12,11460.2197265625,11462.509765625,11405.5498046875,11423.169921875,11423.169921875,3201300000.0
^IXIC,2017-04-12,5863.58984375,5868.08984375,5830.43994140625,5836.16015625,5836.16015625,1666570000.0
^FTSE,2017-04-12,7365.5,7402.39990234375,7348.7998046875,7349.0,7349.0,888411200.0
^NSEI,2017-04-12,9242.5,9246.400390625,9161.7998046875,9203.4501953125,9203.4501953125,161800.0
^BSESN,2017-04-12,29838.8203125,29838.8203125,29549.740234375,29643.48046875,29643.48046875,8500.0
^N225,2017-04-12,18592.099609375,18602.5,18460.58984375,18552.609375,18552.609375,116300000.0
000001.SS,2017-04-12,3283.8369140625,3284.93408203125,3262.277099609375,3273.830078125,3273.830078125,269400.0
^N100,2017-04-12,987.5599975585938,992.25,984.97998046875,985.989990234375,985.989990234375,0.0
^DJI,2017-04-12,20637.94921875,20642.5390625,20553.029296875,20591.859375,20591.859375,267670000.0
^GSPC,2017-04-12,2352.14990234375,2352.719970703125,2341.179931640625,2344.929931640625,2344.929931640625,3201300000.0
GC=F,2017-04-12,1275.0,1285.0999755859375,1272.0,1275.300048828125,1275.300048828125,492.0
CL=F,2017-04-12,53.400001525878906,53.7599983215332,52.709999084472656,53.11000061035156,53.11000061035156,629805.0
^NYA,2017-04-13,11390.75,11420.3896484375,11324.5302734375,11324.5302734375,11324.5302734375,3146380000.0
^IXIC,2017-04-13,5828.3701171875,5856.5400390625,5805.14990234375,5805.14990234375,5805.14990234375,1587150000.0
^FTSE,2017-04-13,7349.0,7349.0,7298.89990234375,7327.60009765625,7327.60009765625,715928200.0
^NSEI,2017-04-13,9202.5,9202.650390625,9144.9501953125,9150.7998046875,9150.7998046875,166500.0
^BSESN,2017-04-13,29637.119140625,29660.48046875,29442.259765625,29461.44921875,29461.44921875,10700.0
^N225,2017-04-13,18391.720703125,18455.25,18304.720703125,18426.83984375,18426.83984375,123700000.0
000001.SS,2017-04-13,3265.218017578125,3281.136962890625,3261.489990234375,3275.9599609375,3275.9599609375,207300.0
^N100,2017-04-13,983.9199829101562,984.0499877929688,979.1799926757812,980.6900024414062,980.6900024414062,0.0
^DJI,2017-04-13,20561.689453125,20612.26953125,20453.25,20453.25,20453.25,235810000.0
^GSPC,2017-04-13,2341.97998046875,2348.260009765625,2328.949951171875,2328.949951171875,2328.949951171875,3146380000.0
GC=F,2017-04-13,1285.300048828125,1287.5999755859375,1282.0,1285.9000244140625,1285.9000244140625,915.0
CL=F,2017-04-13,52.84999847412109,53.38999938964844,52.81999969482422,53.18000030517578,53.18000030517578,480835.0
^N225,2017-04-14,18531.91015625,18531.91015625,18285.73046875,18335.630859375,18335.630859375,0.0
000001.SS,2017-04-14,3276.137939453125,3276.7109375,3238.89599609375,3244.48291015625,3244.48291015625,208100.0
^NYA,2017-04-17,11351.669921875,11427.240234375,11343.259765625,11427.080078125,11427.080078125,2826890000.0
^IXIC,2017-04-17,5821.5498046875,5856.7900390625,5818.2001953125,5856.7900390625,5856.7900390625,1383550000.0
^NSEI,2017-04-17,9144.75,9160.0,9120.25,9139.2998046875,9139.2998046875,0.0
^BSESN,2017-04-17,29470.26953125,29494.080078125,29363.279296875,29413.66015625,29413.66015625,6700.0
^N225,2017-04-17,18239.83984375,18361.439453125,18224.6796875,18355.259765625,18355.259765625,0.0
000001.SS,2017-04-17,3229.948974609375,3229.948974609375,3199.912109375,3222.1669921875,3222.1669921875,212700.0
^DJI,2017-04-17,20484.75,20644.41015625,20484.75,20636.919921875,20636.919921875,229240000.0
^GSPC,2017-04-17,2332.6201171875,2349.139892578125,2332.510009765625,2349.010009765625,2349.010009765625,2826890000.0
GC=F,2017-04-17,1291.800048828125,1294.800048828125,1284.300048828125,1289.4000244140625,1289.4000244140625,73.0
CL=F,2017-04-17,52.970001220703125,53.209999084472656,52.54999923706055,52.650001525878906,52.650001525878906,326340.0
^NYA,2017-04-18,11426.830078125,11426.830078125,11333.740234375,11378.580078125,11378.580078125,3272210000.0
^IXIC,2017-04-18,5838.58984375,5860.0400390625,5828.56982421875,5849.47021484375,5849.47021484375,1610230000.0
^FTSE,2017-04-18,7327.60009765625,7327.60009765625,7147.5,7147.5,7147.5,1039110900.0
^NSEI,2017-04-18,9163.0,9217.900390625,9095.4501953125,9105.150390625,9105.150390625,174200.0
^BSESN,2017-04-18,29487.779296875,29701.189453125,29286.380859375,29319.099609375,29319.099609375,12100.0
^N225,2017-04-18,18497.380859375,18547.4609375,18362.73046875,18418.58984375,18418.58984375,93300000.0
000001.SS,2017-04-18,3215.39599609375,3225.054931640625,3196.488037109375,3196.712890625,3196.712890625,188700.0
^N100,2017-04-18,981.7100219726562,982.8499755859376,967.9500122070312,968.030029296875,968.030029296875,259112900.0
^DJI,2017-04-18,20561.390625,20600.119140625,20462.279296875,20523.279296875,20523.279296875,263180000.0
^GSPC,2017-04-18,2342.530029296875,2348.35009765625,2334.5400390625,2342.18994140625,2342.18994140625,3272210000.0
GC=F,2017-04-18,1283.9000244140625,1291.699951171875,1278.5999755859375,1291.699951171875,1291.699951171875,394.0
CL=F,2017-04-18,52.75,52.84999847412109,52.09999847412109,52.40999984741211,52.40999984741211,202043.0
^NYA,2017-04-19,11401.990234375,11416.900390625,11327.2197265625,11342.419921875,11342.419921875,3521160000.0
^IXIC,2017-04-19,5874.43017578125,5894.68017578125,5856.33984375,5863.02978515625,5863.02978515625,1754240000.0
^FTSE,2017-04-19,7147.5,7151.2001953125,7114.39990234375,7114.39990234375,7114.39990234375,1018754400.0
^NSEI,2017-04-19,9112.2001953125,9120.5,9075.150390625,9103.5,9103.5,173700.0
^BSESN,2017-04-19,29369.900390625,29388.25,29241.48046875,29336.5703125,29336.5703125,11600.0
^N225,2017-04-19,18327.330078125,18467.73046875,18327.330078125,18432.19921875,18432.19921875,120800000.0
000001.SS,2017-04-19,3184.666015625,3189.43701171875,3147.06591796875,3170.68701171875,3170.68701171875,213200.0
^N100,2017-04-19,968.239990234375,972.5599975585938,966.4199829101562,970.1799926757812,970.1799926757812,0.0
^DJI,2017-04-19,20503.51953125,20546.689453125,20379.55078125,20404.490234375,20404.490234375,294790000.0
^GSPC,2017-04-19,2346.7900390625,2352.6298828125,2335.050048828125,2338.169921875,2338.169921875,3521160000.0
GC=F,2017-04-19,1288.0,1288.0,1274.0,1281.4000244140625,1281.4000244140625,194.0
CL=F,2017-04-19,52.36000061035156,52.650001525878906,50.09000015258789,50.43999862670898,50.43999862670898,133173.0
^NYA,2017-04-20,11375.66015625,11449.150390625,11366.9599609375,11426.91015625,11426.91015625,3648990000.0
^IXIC,2017-04-20,5887.8701171875,5926.22998046875,5880.2001953125,5916.77978515625,5916.77978515625,1751490000.0
^FTSE,2017-04-20,7114.39990234375,7127.60009765625,7096.7998046875,7118.5,7118.5,830708700.0
^NSEI,2017-04-20,9108.099609375,9143.900390625,9102.650390625,9136.400390625,9136.400390625,170300.0
^BSESN,2017-04-20,29358.58984375,29453.060546875,29341.6796875,29422.390625,29422.390625,14600.0
^N225,2017-04-20,18446.390625,18523.400390625,18420.8203125,18430.490234375,18430.490234375,116900000.0
000001.SS,2017-04-20,3165.6650390625,3178.18310546875,3148.18408203125,3172.10009765625,3172.10009765625,190900.0
^N100,2017-04-20,968.0599975585938,980.6500244140624,967.6599731445312,978.0599975585938,978.0599975585938,0.0
^DJI,2017-04-20,20406.6796875,20629.779296875,20406.6796875,20578.7109375,20578.7109375,312440000.0
^GSPC,2017-04-20,2342.68994140625,2361.3701171875,2340.909912109375,2355.840087890625,2355.840087890625,3648990000.0
GC=F,2017-04-20,1279.699951171875,1281.9000244140625,1276.199951171875,1281.9000244140625,1281.9000244140625,127.0
CL=F,2017-04-20,50.630001068115234,50.970001220703125,50.18000030517578,50.27000045776367,50.27000045776367,606263.0
^NYA,2017-04-21,11419.490234375,11427.6396484375,11372.41015625,11389.1298828125,11389.1298828125,3524160000.0
^IXIC,2017-04-21,5919.02001953125,5919.22998046875,5899.43017578125,5910.52001953125,5910.52001953125,1736420000.0
^FTSE,2017-04-21,7118.5,7134.5,7104.2001953125,7114.60009765625,7114.60009765625,896918700.0
^NSEI,2017-04-21,9179.099609375,9183.650390625,9088.75,9119.400390625,9119.400390625,155200.0
^BSESN,2017-04-21,29575.66015625,29584.33984375,29259.419921875,29365.30078125,29365.30078125,11300.0
^N225,2017-04-21,18591.8203125,18648.279296875,18542.419921875,18620.75,18620.75,113200000.0
000001.SS,2017-04-21,3170.2900390625,3180.7939453125,3158.62890625,3173.15087890625,3173.15087890625,164800.0
^N100,2017-04-21,976.0900268554688,979.3400268554688,970.969970703125,976.530029296875,976.530029296875,0.0
^DJI,2017-04-21,20578.099609375,20601.400390625,20505.330078125,20547.759765625,20547.759765625,369600000.0
^GSPC,2017-04-21,2354.739990234375,2356.179931640625,2344.510009765625,2348.68994140625,2348.68994140625,3524160000.0
GC=F,2017-04-21,1279.800048828125,1287.4000244140625,1279.199951171875,1287.4000244140625,1287.4000244140625,474.0
CL=F,2017-04-21,50.709999084472656,50.93000030517578,49.20000076293945,49.619998931884766,49.619998931884766,687474.0
^NYA,2017-04-24,11515.009765625,11546.08984375,11512.1396484375,11531.7900390625,11531.7900390625,3711170000.0
^IXIC,2017-04-24,5979.9599609375,5989.919921875,5970.25,5983.81982421875,5983.81982421875,1842880000.0
^FTSE,2017-04-24,7114.60009765625,7273.89990234375,7114.60009765625,7264.7001953125,7264.7001953125,1027266000.0
^NSEI,2017-04-24,9135.349609375,9225.400390625,9130.5498046875,9217.9501953125,9217.9501953125,167700.0
^BSESN,2017-04-24,29407.6796875,29681.330078125,29392.990234375,29655.83984375,29655.83984375,8900.0
^N225,2017-04-24,18890.380859375,18910.330078125,18840.130859375,18875.880859375,18875.880859375,98100000.0
000001.SS,2017-04-24,3164.248046875,3164.248046875,3111.215087890625,3129.531005859375,3129.531005859375,186300.0
^N100,2017-04-24,1008.030029296875,1013.22998046875,1003.0700073242188,1010.52001953125,1010.52001953125,0.0
^DJI,2017-04-24,20723.58984375,20792.19921875,20723.58984375,20763.890625,20763.890625,342400000.0
^GSPC,2017-04-24,2370.330078125,2376.97998046875,2369.18994140625,2374.14990234375,2374.14990234375,3711170000.0
GC=F,2017-04-24,1275.0,1276.4000244140625,1265.0,1275.800048828125,1275.800048828125,605.0
CL=F,2017-04-24,49.68000030517578,50.220001220703125,49.02999877929688,49.22999954223633,49.22999954223633,517897.0
^NYA,2017-04-25,11573.669921875,11619.0400390625,11571.099609375,11603.2802734375,11603.2802734375,4005820000.0
^IXIC,2017-04-25,6004.16015625,6036.02001953125,6002.64990234375,6025.490234375,6025.490234375,1898120000.0
^FTSE,2017-04-25,7264.7001953125,7290.7998046875,7258.7001953125,7275.60009765625,7275.60009765625,835369300.0
^NSEI,2017-04-25,9273.0498046875,9309.2001953125,9250.349609375,9306.599609375,9306.599609375,168700.0
^BSESN,2017-04-25,29825.140625,29961.8203125,29780.83984375,29943.240234375,29943.240234375,8600.0
^N225,2017-04-25,18872.560546875,19109.759765625,18867.189453125,19079.330078125,19079.330078125,118000000.0
000001.SS,2017-04-25,3123.89404296875,3145.26708984375,3117.448974609375,3134.56689453125,3134.56689453125,153400.0
^N100,2017-04-25,1012.5,1015.8200073242188,1010.5900268554688,1013.3599853515624,1013.3599853515624,0.0
^DJI,2017-04-25,20915.509765625,21026.970703125,20909.380859375,20996.119140625,20996.119140625,348180000.0
^GSPC,2017-04-25,2381.510009765625,2392.47998046875,2381.14990234375,2388.610107421875,2388.610107421875,4005820000.0
GC=F,2017-04-25,1275.5999755859375,1276.9000244140625,1262.0999755859375,1265.5999755859375,1265.5999755859375,356.0
CL=F,2017-04-25,49.220001220703125,49.83000183105469,48.869998931884766,49.560001373291016,49.560001373291016,587240.0
^NYA,2017-04-26,11594.669921875,11653.169921875,11590.3203125,11592.91015625,11592.91015625,4111350000.0
^IXIC,2017-04-26,6028.1201171875,6040.89013671875,6021.72021484375,6025.22998046875,6025.22998046875,1899570000.0
