Ticker,Date,Open,High,Low,Close,Adj Close,Volume
CL=F,2011-03-29,103.94000244140624,105.0,102.6999969482422,104.79000091552734,104.79000091552734,246824.0
^NYA,2011-03-30,8345.3798828125,8432.169921875,8345.3798828125,8416.6904296875,8416.6904296875,3809570000.0
^IXIC,2011-03-30,2772.360107421875,2779.949951171875,2763.77001953125,2776.7900390625,2776.7900390625,1818410000.0
^FTSE,2011-03-30,5932.2001953125,5971.0,5932.2001953125,5948.2998046875,5948.2998046875,872031100.0
^NSEI,2011-03-30,5755.7998046875,5803.14990234375,5753.89990234375,5787.64990234375,5787.64990234375,0.0
^BSESN,2011-03-30,19178.76953125,19357.099609375,19178.76953125,19290.1796875,19290.1796875,12200.0
^N225,2011-03-30,9489.509765625,9708.7900390625,9479.0302734375,9708.7900390625,9708.7900390625,217100000.0
000001.SS,2011-03-30,2955.452880859375,2968.181884765625,2935.7470703125,2955.77099609375,2955.77099609375,126400.0
^N100,2011-03-30,718.9600219726562,719.5800170898438,716.489990234375,719.219970703125,719.219970703125,294799800.0
^DJI,2011-03-30,12280.0703125,12383.4599609375,12280.0703125,12350.6103515625,12350.6103515625,140340000.0
^GSPC,2011-03-30,1321.8900146484375,1331.739990234375,1321.8900146484375,1328.260009765625,1328.260009765625,3809570000.0
GC=F,2011-03-30,1418.699951171875,1430.300048828125,1412.0,1423.800048828125,1423.800048828125,47011.0
CL=F,2011-03-30,104.4499969482422,105.1500015258789,103.44000244140624,104.2699966430664,104.2699966430664,256895.0
^NYA,2011-03-31,8416.6904296875,8429.330078125,8395.8896484375,8404.98046875,8404.98046875,3566270000.0
^IXIC,2011-03-31,2774.22998046875,2783.97998046875,2769.52001953125,2781.070068359375,2781.070068359375,1896420000.0
^FTSE,2011-03-31,5948.2998046875,5972.7998046875,5908.7998046875,5908.7998046875,5908.7998046875,1033616700.0
^NSEI,2011-03-31,5803.0498046875,5872.0,5778.64990234375,5833.75,5833.75,0.0
^BSESN,2011-03-31,19339.75,19575.16015625,19284.349609375,19445.220703125,19445.220703125,16200.0
^N225,2011-03-31,9765.2802734375,9765.8095703125,9658.6396484375,9755.099609375,9755.099609375,187100000.0
000001.SS,2011-03-31,2954.653076171875,2961.6298828125,2914.384033203125,2928.111083984375,2928.111083984375,109000.0
^N100,2011-03-31,720.280029296875,720.8200073242188,713.1599731445312,713.1599731445312,713.1599731445312,296788400.0
^DJI,2011-03-31,12350.759765625,12381.6796875,12319.009765625,12319.73046875,12319.73046875,186140000.0
^GSPC,2011-03-31,1327.43994140625,1329.77001953125,1325.030029296875,1325.8299560546875,1325.8299560546875,3566270000.0
GC=F,2011-03-31,1423.300048828125,1440.0,1420.699951171875,1438.9000244140625,1438.9000244140625,8230.0
CL=F,2011-03-31,104.30999755859376,106.83000183105467,104.12000274658205,106.72000122070312,106.72000122070312,270630.0
^NYA,2011-04-01,8404.98046875,8492.8603515625,8404.98046875,8469.33984375,8469.33984375,4223740000.0
^IXIC,2011-04-01,2796.669921875,2802.6298828125,2779.7099609375,2789.60009765625,2789.60009765625,2090120000.0
^FTSE,2011-04-01,5908.7998046875,6014.7998046875,5908.7998046875,6009.89990234375,6009.89990234375,921016700.0
^NSEI,2011-04-01,5835.0,5860.2001953125,5810.39990234375,5826.0498046875,5826.0498046875,0.0
^BSESN,2011-04-01,19463.109375,19562.55078125,19382.349609375,19420.390625,19420.390625,12400.0
^N225,2011-04-01,9757.2802734375,9822.0595703125,9698.599609375,9708.3896484375,9708.3896484375,191500000.0
000001.SS,2011-04-01,2932.48095703125,2967.846923828125,2924.39404296875,2967.409912109375,2967.409912109375,99800.0
^N100,2011-04-01,718.4500122070312,723.8400268554688,715.719970703125,723.8400268554688,723.8400268554688,283990200.0
^DJI,2011-04-01,12321.01953125,12419.7099609375,12321.01953125,12376.7197265625,12376.7197265625,147600000.0
^GSPC,2011-04-01,1329.47998046875,1337.8499755859375,1328.8900146484375,1332.4100341796875,1332.4100341796875,4223740000.0
GC=F,2011-04-01,1433.4000244140625,1436.5,1413.0,1428.0999755859375,1428.0999755859375,5318.0
CL=F,2011-04-01,106.62000274658205,108.2300033569336,106.3000030517578,107.94000244140624,107.94000244140624,283710.0
^NYA,2011-04-04,8469.33984375,8503.8095703125,8460.5595703125,8482.41015625,8482.41015625,4223740000.0
^IXIC,2011-04-04,2796.260009765625,2799.72998046875,2778.8701171875,2789.18994140625,2789.18994140625,1705920000.0
^FTSE,2011-04-04,6009.89990234375,6035.10009765625,5987.7001953125,6017.0,6017.0,683415100.0
^NSEI,2011-04-04,5842.0,5918.7001953125,5833.2001953125,5908.4501953125,5908.4501953125,0.0
^BSESN,2011-04-04,19473.9296875,19729.599609375,19449.359375,19701.73046875,19701.73046875,10600.0
^N225,2011-04-04,9773.91015625,9808.599609375,9718.8896484375,9718.8896484375,9718.8896484375,171800000.0
^N100,2011-04-04,722.6199951171875,725.3599853515625,721.3099975585938,723.2100219726562,723.2100219726562,201069200.0
^DJI,2011-04-04,12374.599609375,12407.41015625,12369.150390625,12400.0302734375,12400.0302734375,114660000.0
^GSPC,2011-04-04,1333.56005859375,1336.739990234375,1329.0999755859375,1332.8699951171875,1332.8699951171875,4223740000.0
GC=F,2011-04-04,1429.0999755859375,1439.0999755859375,1428.800048828125,1432.199951171875,1432.199951171875,683.0
CL=F,2011-04-04,108.29000091552734,108.77999877929688,107.58000183105467,108.47000122070312,108.47000122070312,228494.0
^NYA,2011-04-05,8482.41015625,8514.7001953125,8453.490234375,8488.3896484375,8488.3896484375,3852280000.0
^IXIC,2011-04-05,2787.780029296875,2806.199951171875,2785.27001953125,2791.18994140625,2791.18994140625,1954520000.0
^FTSE,2011-04-05,6017.0,6026.2998046875,5989.10009765625,6007.10009765625,6007.10009765625,713905900.0
^NSEI,2011-04-05,5923.85009765625,5928.64990234375,5855.85009765625,5910.0498046875,5910.0498046875,0.0
^BSESN,2011-04-05,19731.380859375,19770.2109375,19523.5390625,19686.8203125,19686.8203125,12600.0
^N225,2011-04-05,9732.259765625,9732.259765625,9566.0498046875,9615.5498046875,9615.5498046875,182900000.0
^N100,2011-04-05,723.3300170898438,723.739990234375,718.0700073242188,721.97998046875,721.97998046875,227186000.0
^DJI,2011-04-05,12402.080078125,12438.1396484375,12353.33984375,12393.900390625,12393.900390625,142340000.0
^GSPC,2011-04-05,1332.030029296875,1338.2099609375,1330.030029296875,1332.6300048828125,1332.6300048828125,3852280000.0
GC=F,2011-04-05,1437.9000244140625,1457.5999755859375,1430.300048828125,1451.800048828125,1451.800048828125,2609.0
CL=F,2011-04-05,108.1999969482422,108.5999984741211,107.5,108.33999633789062,108.33999633789062,249358.0
^NYA,2011-04-06,8488.3896484375,8530.66015625,8484.3896484375,8508.23046875,8508.23046875,4223740000.0
^IXIC,2011-04-06,2808.110107421875,2815.550048828125,2786.800048828125,2799.820068359375,2799.820068359375,1996750000.0
^FTSE,2011-04-06,6007.10009765625,6056.39990234375,6007.10009765625,6041.10009765625,6041.10009765625,810707000.0
^NSEI,2011-04-06,5908.0,5944.4501953125,5868.7998046875,5891.75,5891.75,0.0
^BSESN,2011-04-06,19698.609375,19811.140625,19550.55078125,19612.19921875,19612.19921875,14400.0
^N225,2011-04-06,9668.1103515625,9671.4599609375,9562.16015625,9584.3701171875,9584.3701171875,203300000.0
000001.SS,2011-04-06,2964.2119140625,3005.238037109375,2963.89892578125,3001.360107421875,3001.360107421875,141600.0
^N100,2011-04-06,723.1599731445312,724.9299926757812,717.5499877929688,722.5999755859375,722.5999755859375,278668400.0
^DJI,2011-04-06,12386.66015625,12450.9296875,12386.66015625,12426.75,12426.75,182350000.0
^GSPC,2011-04-06,1335.93994140625,1339.3800048828125,1331.0899658203125,1335.5400390625,1335.5400390625,4223740000.0
GC=F,2011-04-06,1456.9000244140625,1462.300048828125,1452.0,1457.699951171875,1457.699951171875,901.0
CL=F,2011-04-06,107.98999786376952,109.1500015258789,107.72000122070312,108.83000183105467,108.83000183105467,255598.0
^NYA,2011-04-07,8508.23046875,8528.240234375,8454.5703125,8489.330078125,8489.330078125,4005600000.0
^IXIC,2011-04-07,2799.590087890625,2813.219970703125,2781.1298828125,2796.139892578125,2796.139892578125,1806900000.0
^FTSE,2011-04-07,6041.10009765625,6053.10009765625,6007.39990234375,6007.39990234375,6007.39990234375,710450000.0
^NSEI,2011-04-07,5888.5498046875,5906.10009765625,5866.25,5885.7001953125,5885.7001953125,0.0
^BSESN,2011-04-07,19620.880859375,19665.08984375,19537.01953125,19591.1796875,19591.1796875,9600.0
^N225,2011-04-07,9652.650390625,9687.1796875,9578.4697265625,9590.9296875,9590.9296875,165400000.0
000001.SS,2011-04-07,3003.2041015625,3012.2880859375,2990.31103515625,3007.908935546875,3007.908935546875,124800.0
^N100,2011-04-07,722.47998046875,725.75,718.9400024414062,719.3099975585938,719.3099975585938,288367800.0
^DJI,2011-04-07,12426.4501953125,12440.5595703125,12328.3603515625,12409.490234375,12409.490234375,158590000.0
^GSPC,2011-04-07,1334.8199462890625,1338.800048828125,1326.56005859375,1333.510009765625,1333.510009765625,4005600000.0
GC=F,2011-04-07,1459.699951171875,1462.5,1453.9000244140625,1458.5,1458.5,229.0
CL=F,2011-04-07,108.66999816894533,110.44000244140624,108.2300033569336,110.3000030517578,110.3000030517578,334906.0
^NYA,2011-04-08,8489.330078125,8545.7802734375,8451.1396484375,8483.9404296875,8483.9404296875,3582810000.0
^IXIC,2011-04-08,2806.2900390625,2808.56005859375,2771.419921875,2780.419921875,2780.419921875,1650810000.0
^FTSE,2011-04-08,6007.39990234375,6066.39990234375,6007.39990234375,6055.7998046875,6055.7998046875,606794600.0
^NSEI,2011-04-08,5886.75,5926.9501953125,5822.0,5842.0,5842.0,0.0
^BSESN,2011-04-08,19602.810546875,19697.2109375,19388.419921875,19451.44921875,19451.44921875,10400.0
^N225,2011-04-08,9586.169921875,9804.2802734375,9536.6796875,9768.080078125,9768.080078125,215000000.0
000001.SS,2011-04-08,3005.367919921875,3031.096923828125,2998.340087890625,3030.02099609375,3030.02099609375,114400.0
^N100,2011-04-08,724.3599853515625,725.1300048828125,720.6300048828125,722.6300048828125,722.6300048828125,226573200.0
^DJI,2011-04-08,12409.8701171875,12450.3603515625,12320.7197265625,12380.0498046875,12380.0498046875,122820000.0
^GSPC,2011-04-08,1336.1600341796875,1339.4599609375,1322.93994140625,1328.1700439453125,1328.1700439453125,3582810000.0
GC=F,2011-04-08,1457.5999755859375,1475.5,1457.5,1473.4000244140625,1473.4000244140625,1407.0
CL=F,2011-04-08,110.31999969482422,113.18000030517578,110.11000061035156,112.79000091552734,112.79000091552734,319475.0
^NYA,2011-04-11,8483.9404296875,8515.1201171875,8422.900390625,8445.76953125,8445.76953125,3478970000.0
^IXIC,2011-04-11,2789.489990234375,2792.949951171875,2760.840087890625,2771.510009765625,2771.510009765625,2053190000.0
^FTSE,2011-04-11,6055.7998046875,6070.7998046875,6044.5,6053.39990234375,6053.39990234375,659149200.0
^NSEI,2011-04-11,5805.35009765625,5830.2998046875,5777.89990234375,5785.7001953125,5785.7001953125,0.0
^BSESN,2011-04-11,19382.91015625,19426.30078125,19242.58984375,19262.5390625,19262.5390625,9400.0
^N225,2011-04-11,9731.3203125,9775.599609375,9700.75,9719.7001953125,9719.7001953125,147500000.0
000001.SS,2011-04-11,3037.909912109375,3059.56689453125,3019.885009765625,3022.74609375,3022.74609375,147200.0
^N100,2011-04-11,721.9199829101562,721.969970703125,718.4099731445312,720.1900024414062,720.1900024414062,180204200.0
^DJI,2011-04-11,12380.4296875,12444.0,12352.8798828125,12381.1103515625,12381.1103515625,109950000.0
^GSPC,2011-04-11,1329.010009765625,1333.77001953125,1321.06005859375,1324.4599609375,1324.4599609375,3478970000.0
GC=F,2011-04-11,1476.0,1476.0,1459.699951171875,1467.4000244140625,1467.4000244140625,378.0
CL=F,2011-04-11,113.27999877929688,113.45999908447266,108.87999725341795,109.91999816894533,109.91999816894533,364348.0
^NYA,2011-04-12,8445.76953125,8445.76953125,8331.01953125,8360.4599609375,8360.4599609375,4275490000.0
^IXIC,2011-04-12,2755.889892578125,2760.6201171875,2737.070068359375,2744.7900390625,2744.7900390625,1818610000.0
^FTSE,2011-04-12,6053.39990234375,6053.60009765625,5958.2998046875,5964.5,5964.5,759467900.0
^N225,2011-04-12,9603.5,9603.6396484375,9513.26953125,9555.259765625,9555.259765625,169000000.0
000001.SS,2011-04-12,3012.794921875,3039.1240234375,3003.445068359375,3021.368896484375,3021.368896484375,146000.0
^N100,2011-04-12,715.010009765625,717.5499877929688,708.1099853515625,709.6099853515625,709.6099853515625,251430800.0
^DJI,2011-04-12,12381.1904296875,12381.1904296875,12233.0,12263.580078125,12263.580078125,137260000.0
^GSPC,2011-04-12,1321.9599609375,1321.9599609375,1309.510009765625,1314.1600341796875,1314.1600341796875,4275490000.0
GC=F,2011-04-12,1461.800048828125,1467.199951171875,1444.4000244140625,1452.9000244140625,1452.9000244140625,345.0
CL=F,2011-04-12,108.97000122070312,110.23999786376952,105.47000122070312,106.25,106.25,555625.0
^NYA,2011-04-13,8360.4599609375,8420.25,8338.66015625,8367.3095703125,8367.3095703125,3850860000.0
^IXIC,2011-04-13,2762.68994140625,2772.050048828125,2744.85009765625,2761.52001953125,2761.52001953125,1744940000.0
^FTSE,2011-04-13,5964.5,6043.39990234375,5964.5,6010.39990234375,6010.39990234375,700979400.0
^NSEI,2011-04-13,5747.9501953125,5923.60009765625,5735.5498046875,5911.5,5911.5,0.0
^BSESN,2011-04-13,19187.009765625,19737.330078125,19101.630859375,19696.859375,19696.859375,17800.0
^N225,2011-04-13,9516.5,9655.830078125,9516.5,9641.1796875,9641.1796875,157400000.0
000001.SS,2011-04-13,3006.830078125,3050.40087890625,2994.465087890625,3050.39697265625,3050.39697265625,128200.0
^N100,2011-04-13,712.1599731445312,718.5800170898438,710.8499755859375,715.0700073242188,715.0700073242188,229413600.0
^DJI,2011-04-13,12263.650390625,12335.099609375,12224.4501953125,12270.990234375,12270.990234375,118950000.0
^GSPC,2011-04-13,1314.030029296875,1321.3499755859375,1309.18994140625,1314.4100341796875,1314.4100341796875,3850860000.0
GC=F,2011-04-13,1455.0,1462.0,1454.0,1454.9000244140625,1454.9000244140625,197.0
CL=F,2011-04-13,106.0199966430664,107.43000030517578,105.30999755859376,107.11000061035156,107.11000061035156,456863.0
^NYA,2011-04-14,8367.3095703125,8385.150390625,8297.169921875,8374.16015625,8374.16015625,3872630000.0
^IXIC,2011-04-14,2743.1201171875,2762.179931640625,2733.679931640625,2760.219970703125,2760.219970703125,1717650000.0
^FTSE,2011-04-14,6010.39990234375,6010.5,5943.7998046875,5963.7998046875,5963.7998046875,667918300.0
^N225,2011-04-14,9579.7900390625,9676.9697265625,9553.75,9653.919921875,9653.919921875,153100000.0
000001.SS,2011-04-14,3049.6669921875,3058.239013671875,3036.72607421875,3042.635009765625,3042.635009765625,129400.0
^N100,2011-04-14,712.0900268554688,713.2000122070312,705.9299926757812,708.9600219726562,708.9600219726562,286124800.0
^DJI,2011-04-14,12270.240234375,12305.580078125,12163.8603515625,12285.150390625,12285.150390625,140670000.0
^GSPC,2011-04-14,1311.1300048828125,1316.7900390625,1302.4200439453125,1314.52001953125,1314.52001953125,3872630000.0
GC=F,2011-04-14,1456.800048828125,1476.0,1452.699951171875,1471.699951171875,1471.699951171875,535.0
CL=F,2011-04-14,107.31999969482422,108.5500030517578,105.7699966430664,108.11000061035156,108.11000061035156,352072.0
^NYA,2011-04-15,8374.16015625,8416.23046875,8356.080078125,8400.3095703125,8400.3095703125,4223740000.0
^IXIC,2011-04-15,2752.8701171875,2769.2900390625,2743.75,2764.64990234375,2764.64990234375,1785050000.0
^FTSE,2011-04-15,5963.7998046875,5996.7998046875,5963.60009765625,5996.0,5996.0,771907100.0
^NSEI,2011-04-15,5898.75,5907.35009765625,5806.4501953125,5824.5498046875,5824.5498046875,0.0
^BSESN,2011-04-15,19670.0703125,19700.9609375,19337.119140625,19386.8203125,19386.8203125,17000.0
^N225,2011-04-15,9646.2197265625,9651.9599609375,9577.9599609375,9591.51953125,9591.51953125,147900000.0
000001.SS,2011-04-15,3036.344970703125,3062.530029296875,3020.156005859375,3050.52587890625,3050.52587890625,128600.0
^N100,2011-04-15,709.780029296875,710.780029296875,706.5700073242188,710.25,710.25,258217800.0
^DJI,2011-04-15,12285.4501953125,12369.26953125,12272.580078125,12341.830078125,12341.830078125,234710000.0
^GSPC,2011-04-15,1314.5400390625,1322.8800048828125,1313.6800537109375,1319.6800537109375,1319.6800537109375,4223740000.0
GC=F,2011-04-15,1477.5999755859375,1487.5,1473.199951171875,1485.300048828125,1485.300048828125,293.0
CL=F,2011-04-15,108.4499969482422,110.0999984741211,107.20999908447266,109.66000366210938,109.66000366210938,224394.0
^NYA,2011-04-18,8400.3095703125,8400.3095703125,8205.7900390625,8277.1103515625,8277.1103515625,4223740000.0
^IXIC,2011-04-18,2731.219970703125,2737.4599609375,2706.5,2735.3798828125,2735.3798828125,1786230000.0
^FTSE,2011-04-18,5996.0,5997.5,5858.2998046875,5870.10009765625,5870.10009765625,872742500.0
^NSEI,2011-04-18,5824.35009765625,5897.89990234375,5722.25,5729.10009765625,5729.10009765625,0.0
^BSESN,2011-04-18,19389.740234375,19649.220703125,19071.470703125,19091.169921875,19091.169921875,13800.0
^N225,2011-04-18,9593.41015625,9608.919921875,9539.0302734375,9556.650390625,9556.650390625,110100000.0
000001.SS,2011-04-18,3040.531005859375,3067.4560546875,3037.18896484375,3057.3291015625,3057.3291015625,137400.0
^N100,2011-04-18,709.5700073242188,710.1099853515625,692.3599853515625,695.22998046875,695.22998046875,347730200.0
^DJI,2011-04-18,12339.7099609375,12339.7900390625,12093.8896484375,12201.58984375,12201.58984375,190220000.0
^GSPC,2011-04-18,1313.3499755859375,1313.3499755859375,1294.699951171875,1305.1400146484375,1305.1400146484375,4223740000.0
GC=F,2011-04-18,1486.300048828125,1497.300048828125,1477.5,1492.300048828125,1492.300048828125,650.0
CL=F,2011-04-18,109.43000030517578,109.44000244140624,106.54000091552734,107.12000274658205,107.12000274658205,138178.0
^NYA,2011-04-19,8277.1103515625,8332.5302734375,8277.080078125,8332.0302734375,8332.0302734375,3886300000.0
^IXIC,2011-04-19,2741.35009765625,2746.179931640625,2727.1201171875,2744.969970703125,2744.969970703125,1675970000.0
^FTSE,2011-04-19,5870.10009765625,5922.2001953125,5870.10009765625,5896.89990234375,5896.89990234375,624888900.0
^NSEI,2011-04-19,5716.0,5762.9501953125,5693.25,5740.75,5740.75,0.0
^BSESN,2011-04-19,19091.779296875,19201.919921875,18976.189453125,19121.830078125,19121.830078125,11400.0
^N225,2011-04-19,9448.650390625,9478.8701171875,9405.1904296875,9441.0302734375,9441.0302734375,131500000.0
000001.SS,2011-04-19,3038.806884765625,3038.806884765625,2996.221923828125,2999.041015625,2999.041015625,141800.0
^N100,2011-04-19,699.010009765625,703.7999877929688,698.6400146484375,700.6199951171875,700.6199951171875,239277400.0
^DJI,2011-04-19,12201.4404296875,12275.33984375,12200.2998046875,12266.75,12266.75,149870000.0
^GSPC,2011-04-19,1305.989990234375,1312.699951171875,1303.969970703125,1312.6199951171875,1312.6199951171875,3886300000.0
GC=F,2011-04-19,1493.300048828125,1499.5,1489.0,1494.5,1494.5,168.0
CL=F,2011-04-19,107.5199966430664,108.4499969482422,105.5,108.1500015258789,108.1500015258789,324778.0
^NYA,2011-04-20,8332.0302734375,8472.01953125,8332.0302734375,8457.650390625,8457.650390625,4236280000.0
^IXIC,2011-04-20,2788.840087890625,2802.989990234375,2785.97998046875,2802.510009765625,2802.510009765625,2094470000.0
^FTSE,2011-04-20,5896.89990234375,6033.7998046875,5896.89990234375,6022.2998046875,6022.2998046875,704737200.0
^NSEI,2011-04-20,5786.0498046875,5857.35009765625,5759.64990234375,5851.64990234375,5851.64990234375,0.0
^BSESN,2011-04-20,19274.2109375,19484.76953125,19171.029296875,19470.98046875,19470.98046875,15400.0
^N225,2011-04-20,9536.7900390625,9631.0,9519.3603515625,9606.8203125,9606.8203125,125900000.0
000001.SS,2011-04-20,3005.97509765625,3019.123046875,2992.672119140625,3007.037109375,3007.037109375,119800.0
^N100,2011-04-20,707.1400146484375,715.6599731445312,707.1400146484375,714.510009765625,714.510009765625,279303600.0
^DJI,2011-04-20,12266.75,12475.5302734375,12263.580078125,12453.5400390625,12453.5400390625,203900000.0
^GSPC,2011-04-20,1319.1199951171875,1332.6600341796875,1319.1199951171875,1330.3599853515625,1330.3599853515625,4236280000.0
GC=F,2011-04-20,1494.0,1505.300048828125,1494.0,1498.300048828125,1498.300048828125,386.0
CL=F,2011-04-20,108.4499969482422,111.66000366210938,107.95999908447266,111.4499969482422,111.4499969482422,291546.0
^NYA,2011-04-21,8277.1103515625,8504.3603515625,8277.1103515625,8504.3603515625,8504.3603515625,3587240000.0
^IXIC,2011-04-21,2820.77001953125,2820.77001953125,2808.550048828125,2820.159912109375,2820.159912109375,2094470000.0
^FTSE,2011-04-21,6022.2998046875,6049.39990234375,6005.7998046875,6018.2998046875,6018.2998046875,739317000.0
^NSEI,2011-04-21,5882.85009765625,5912.89990234375,5864.35009765625,5884.7001953125,5884.7001953125,0.0
^BSESN,2011-04-21,19582.5,19695.98046875,19530.5,19602.23046875,19602.23046875,15200.0
^N225,2011-04-21,9686.26953125,9725.1201171875,9643.919921875,9685.76953125,9685.76953125,118000000.0
000001.SS,2011-04-21,3021.77001953125,3035.470947265625,3012.5439453125,3026.6669921875,3026.6669921875,121600.0
^N100,2011-04-21,716.5999755859375,718.1799926757812,714.8200073242188,716.27001953125,716.27001953125,260300600.0
^DJI,2011-04-21,12453.6201171875,12506.0595703125,12447.5595703125,12505.990234375,12505.990234375,166630000.0
^GSPC,2011-04-21,1333.22998046875,1337.489990234375,1332.8299560546875,1337.3800048828125,1337.3800048828125,3587240000.0
GC=F,2011-04-21,1503.699951171875,1508.300048828125,1501.699951171875,1503.199951171875,1503.199951171875,237.0
CL=F,2011-04-21,111.37000274658205,112.4800033569336,111.0,112.29000091552734,112.29000091552734,240462.0
^N225,2011-04-22,9623.0,9732.6298828125,9611.3798828125,9682.2099609375,9682.2099609375,126200000.0
000001.SS,2011-04-22,3025.697998046875,3032.965087890625,3004.465087890625,3010.51708984375,3010.51708984375,118600.0
^NYA,2011-04-25,8504.3603515625,8505.9501953125,8459.7197265625,8485.25,8485.25,2142130000.0
^IXIC,2011-04-25,2820.280029296875,2826.260009765625,2813.199951171875,2825.8798828125,2825.8798828125,1480600000.0
^NSEI,2011-04-25,5859.60009765625,5906.60009765625,5857.0,5874.5,5874.5,0.0
^BSESN,2011-04-25,19538.51953125,19697.490234375,19531.33984375,19584.310546875,19584.310546875,11400.0
^N225,2011-04-25,9705.900390625,9748.400390625,9657.240234375,9671.9599609375,9671.9599609375,100600000.0
000001.SS,2011-04-25,3003.031005859375,3003.610107421875,2964.64306640625,2964.950927734375,2964.950927734375,117400.0
^DJI,2011-04-25,12505.990234375,12506.2197265625,12446.0498046875,12479.8798828125,12479.8798828125,128660000.0
^GSPC,2011-04-25,1337.1400146484375,1337.550048828125,1331.469970703125,1335.25,1335.25,2142130000.0
GC=F,2011-04-25,1513.300048828125,1518.0,1502.800048828125,1508.5999755859375,1508.5999755859375,233.0
CL=F,2011-04-25,112.33999633789062,113.4800033569336,111.08000183105467,112.27999877929688,112.27999877929688,209683.0
^NYA,2011-04-26,8485.25,8564.2001953125,8485.25,8554.990234375,8554.990234375,3908060000.0
^IXIC,2011-04-26,2832.47998046875,2856.610107421875,2829.0,2847.5400390625,2847.5400390625,2057740000.0
^FTSE,2011-04-26,6018.2998046875,6070.60009765625,6007.0,6069.39990234375,6069.39990234375,553389400.0
^NSEI,2011-04-26,5876.85009765625,5893.2001953125,5791.5498046875,5868.39990234375,5868.39990234375,0.0
^BSESN,2011-04-26,19596.3203125,19626.130859375,19306.919921875,19545.349609375,19545.349609375,11600.0
^N225,2011-04-26,9627.4296875,9627.4296875,9536.509765625,9558.6904296875,9558.6904296875,100300000.0
000001.SS,2011-04-26,2956.948974609375,2970.278076171875,2931.501953125,2938.98095703125,2938.98095703125,95200.0
^N100,2011-04-26,714.5599975585938,720.4500122070312,714.4099731445312,720.0,720.0,227978400.0
^DJI,2011-04-26,12480.8603515625,12613.16015625,12478.1396484375,12595.3701171875,12595.3701171875,183980000.0
^GSPC,2011-04-26,1336.75,1349.550048828125,1336.75,1347.239990234375,1347.239990234375,3908060000.0
GC=F,2011-04-26,1501.5,1506.300048828125,1495.0,1503.0,1503.0,223.0
CL=F,2011-04-26,112.1500015258789,112.63999938964844,111.12000274658205,112.20999908447266,112.20999908447266,234441.0
^NYA,2011-04-27,8554.990234375,8619.4599609375,8521.41015625,8609.2802734375,8609.2802734375,4051570000.0
^IXIC,2011-04-27,2853.8798828125,2870.800048828125,2842.610107421875,2869.8798828125,2869.8798828125,2071380000.0
^FTSE,2011-04-27,6069.39990234375,6089.39990234375,6045.89990234375,6068.2001953125,6068.2001953125,707283900.0
^NSEI,2011-04-27,5884.2001953125,5892.35009765625,5819.9501953125,5833.89990234375,5833.89990234375,0.0
^BSESN,2011-04-27,19610.7109375,19633.630859375,19412.7890625,19448.689453125,19448.689453125,13400.0
^N225,2011-04-27,9631.5302734375,9728.0302734375,9630.3701171875,9691.83984375,9691.83984375,115900000.0
000001.SS,2011-04-27,2946.326904296875,2961.133056640625,2907.662109375,2925.407958984375,2925.407958984375,105400.0
^N100,2011-04-27,719.780029296875,724.969970703125,717.510009765625,722.5499877929688,722.5499877929688,265287800.0
^DJI,2011-04-27,12592.23046875,12708.3701171875,12588.330078125,12690.9599609375,12690.9599609375,160550000.0
^GSPC,2011-04-27,1348.4300537109375,1357.489990234375,1344.25,1355.6600341796875,1355.6600341796875,4051570000.0
GC=F,2011-04-27,1507.0999755859375,1512.800048828125,1505.199951171875,1516.699951171875,1516.699951171875,460.0
CL=F,2011-04-27,111.88999938964844,113.4000015258789,110.70999908447266,112.76000213623048,112.76000213623048,338697.0
^NYA,2011-04-28,8609.2802734375,8646.7900390625,8596.2998046875,8639.73046875,8639.73046875,4036820000.0
^IXIC,2011-04-28,2862.820068359375,2874.590087890625,2859.6201171875,2872.530029296875,2872.530029296875,1983630000.0
^FTSE,2011-04-28,6068.2001953125,6091.7998046875,6051.0,6069.89990234375,6069.89990234375,741068000.0
^NSEI,2011-04-28,5851.35009765625,5856.39990234375,5776.9501953125,5785.4501953125,5785.4501953125,0.0
^BSESN,2011-04-28,19532.849609375,19542.05078125,19265.919921875,19292.01953125,19292.01953125,14000.0
^N225,2011-04-28,9749.3603515625,9849.740234375,9712.580078125,9849.740234375,9849.740234375,158100000.0
000001.SS,2011-04-28,2937.947021484375,2953.193115234375,2884.839111328125,2887.04296875,2887.04296875,105200.0
^N100,2011-04-28,727.0,728.4000244140625,723.6900024414062,727.47998046875,727.47998046875,278547200.0
^DJI,2011-04-28,12689.900390625,12776.1396484375,12674.5400390625,12763.3095703125,12763.3095703125,148760000.0
^GSPC,2011-04-28,1353.8599853515625,1361.7099609375,1353.5999755859375,1360.47998046875,1360.47998046875,4036820000.0
GC=F,2011-04-28,1528.5999755859375,1536.0,1526.5999755859375,1530.800048828125,1530.800048828125,425.0
CL=F,2011-04-28,113.12999725341795,113.97000122070312,111.69000244140624,112.86000061035156,112.86000061035156,301604.0
^NYA,2011-04-29,8639.73046875,8678.099609375,8631.33984375,8671.41015625,8671.41015625,3479070000.0
^IXIC,2011-04-29,2869.739990234375,2876.830078125,2863.0400390625,2873.5400390625,2873.5400390625,2455650000.0
^NSEI,2011-04-29,5782.5,5804.2998046875,5706.0498046875,5749.5,5749.5,0.0
