Ticker,Date,Open,High,Low,Close,Adj Close,Volume
^N100,2009-04-14,507.510009765625,513.8200073242188,503.6400146484375,509.1499938964844,509.1499938964844,429622600.0
^DJI,2009-04-14,8057.41015625,8057.41015625,7902.259765625,7920.18017578125,7920.18017578125,513010000.0
^GSPC,2009-04-14,856.8800048828125,856.8800048828125,840.25,841.5,841.5,7569840000.0
GC=F,2009-04-14,896.0999755859375,897.7999877929688,887.4000244140625,890.9000244140625,890.9000244140625,362.0
CL=F,2009-04-14,49.959999084472656,51.119998931884766,48.84999847412109,49.40999984741211,49.40999984741211,284710.0
^NYA,2009-04-15,5301.5,5388.419921875,5273.3701171875,5384.97021484375,5384.97021484375,6241100000.0
^IXIC,2009-04-15,1613.56005859375,1627.719970703125,1599.1099853515625,1626.800048828125,1626.800048828125,2042600000.0
^FTSE,2009-04-15,3989.0,4023.39990234375,3941.60009765625,3968.39990234375,3968.39990234375,1214774200.0
^NSEI,2009-04-15,3381.449951171875,3497.550048828125,3311.800048828125,3484.14990234375,3484.14990234375,0.0
^BSESN,2009-04-15,10805.1396484375,11337.75,10719.1796875,11284.73046875,11284.73046875,70200.0
^N225,2009-04-15,8777.6796875,8800.51953125,8681.0302734375,8742.9599609375,8742.9599609375,158400000.0
000001.SS,2009-04-15,2514.591064453125,2542.5400390625,2485.926025390625,2536.055908203125,2536.055908203125,181000.0
^N100,2009-04-15,504.2699890136719,511.25,503.0899963378906,508.7900085449219,508.7900085449219,296686100.0
^DJI,2009-04-15,7914.919921875,8041.31982421875,7870.47998046875,8029.6201171875,8029.6201171875,413280000.0
^GSPC,2009-04-15,839.4400024414062,852.9299926757812,835.5800170898438,852.0599975585938,852.0599975585938,6241100000.0
GC=F,2009-04-15,890.0,895.2999877929688,888.9000244140625,892.7999877929688,892.7999877929688,665.0
CL=F,2009-04-15,49.15999984741211,50.790000915527344,48.90999984741211,49.25,49.25,228056.0
^NYA,2009-04-16,5384.990234375,5487.10009765625,5346.669921875,5454.27001953125,5454.27001953125,6598670000.0
^IXIC,2009-04-16,1645.52001953125,1676.1700439453125,1628.0799560546875,1670.43994140625,1670.43994140625,2390620000.0
^FTSE,2009-04-16,3968.39990234375,4053.0,3963.60009765625,4053.0,4053.0,1235529000.0
^NSEI,2009-04-16,3484.35009765625,3511.25,3354.199951171875,3369.5,3369.5,0.0
^BSESN,2009-04-16,11358.0595703125,11362.3095703125,10900.4697265625,10947.400390625,10947.400390625,60200.0
^N225,2009-04-16,8848.4296875,9030.0,8720.6201171875,8755.259765625,8755.259765625,172900000.0
000001.SS,2009-04-16,2542.3359375,2549.31201171875,2497.1220703125,2534.134033203125,2534.134033203125,186200.0
^N100,2009-04-16,510.4599914550781,519.47998046875,507.5899963378906,516.9400024414062,516.9400024414062,355393200.0
^DJI,2009-04-16,8029.14013671875,8168.1201171875,7962.7099609375,8125.43017578125,8125.43017578125,359470000.0
^GSPC,2009-04-16,854.5399780273438,870.3499755859375,847.0399780273438,865.2999877929688,865.2999877929688,6598670000.0
GC=F,2009-04-16,890.9000244140625,893.4000244140625,872.7999877929688,879.2999877929688,879.2999877929688,632.0
CL=F,2009-04-16,49.70000076293945,50.47999954223633,49.11000061035156,49.97999954223633,49.97999954223633,196957.0
^NYA,2009-04-17,5454.27001953125,5516.669921875,5424.7900390625,5480.60009765625,5480.60009765625,7352010000.0
^IXIC,2009-04-17,1665.5999755859375,1682.239990234375,1653.8399658203125,1673.0699462890625,1673.0699462890625,2418440000.0
^FTSE,2009-04-17,4053.0,4114.2998046875,4043.199951171875,4092.800048828125,4092.800048828125,1554328000.0
^NSEI,2009-04-17,3369.5,3489.85009765625,3359.25,3384.39990234375,3384.39990234375,0.0
^BSESN,2009-04-17,11067.7099609375,11339.4697265625,10946.25,11023.08984375,11023.08984375,53600.0
^N225,2009-04-17,8854.330078125,8953.33984375,8834.6298828125,8907.580078125,8907.580078125,184300000.0
000001.SS,2009-04-17,2524.6259765625,2539.35205078125,2481.89892578125,2503.93505859375,2503.93505859375,161600.0
^N100,2009-04-17,519.4400024414062,526.6900024414062,516.72998046875,525.280029296875,525.280029296875,451607400.0
^DJI,2009-04-17,8125.43017578125,8190.66015625,8086.8798828125,8131.330078125,8131.330078125,537670000.0
^GSPC,2009-04-17,865.1799926757812,875.6300048828125,860.8699951171875,869.5999755859375,869.5999755859375,7352010000.0
GC=F,2009-04-17,874.0,875.7000122070312,865.0,867.4000244140625,867.4000244140625,212.0
CL=F,2009-04-17,49.93000030517578,51.369998931884766,49.40999984741211,50.33000183105469,50.33000183105469,137021.0
^NYA,2009-04-20,5480.60009765625,5480.60009765625,5220.1201171875,5220.1201171875,5220.1201171875,6973960000.0
^IXIC,2009-04-20,1641.3499755859375,1643.3199462890625,1606.8599853515625,1608.2099609375,1608.2099609375,3061850000.0
^FTSE,2009-04-20,4092.800048828125,4112.7998046875,3962.89990234375,3990.89990234375,3990.89990234375,1222655500.0
^NSEI,2009-04-20,3384.75,3441.10009765625,3339.449951171875,3377.10009765625,3377.10009765625,0.0
^BSESN,2009-04-20,11065.099609375,11209.66015625,10863.2802734375,10979.5,10979.5,43200.0
^N225,2009-04-20,8899.58984375,8933.7998046875,8813.7197265625,8924.75,8924.75,167900000.0
000001.SS,2009-04-20,2500.173095703125,2559.035888671875,2497.321044921875,2557.4560546875,2557.4560546875,148000.0
^N100,2009-04-20,524.1099853515625,524.3599853515625,505.1600036621094,506.6400146484375,506.6400146484375,360692500.0
^DJI,2009-04-20,8128.93994140625,8128.93994140625,7840.4501953125,7841.72998046875,7841.72998046875,453660000.0
^GSPC,2009-04-20,868.27001953125,868.27001953125,832.3900146484375,832.3900146484375,832.3900146484375,6973960000.0
GC=F,2009-04-20,868.7999877929688,889.0,866.0999755859375,887.0,887.0,655.0
CL=F,2009-04-20,50.15999984741211,50.310001373291016,45.43999862670898,45.880001068115234,45.880001068115234,89895.0
^NYA,2009-04-21,5220.1201171875,5341.22998046875,5177.2998046875,5339.58984375,5339.58984375,7436490000.0
^IXIC,2009-04-21,1599.030029296875,1643.8499755859375,1598.9300537109375,1643.8499755859375,1643.8499755859375,2422990000.0
^FTSE,2009-04-21,3990.89990234375,4019.199951171875,3897.300048828125,3987.5,3987.5,1470716700.0
^NSEI,2009-04-21,3376.85009765625,3414.699951171875,3309.35009765625,3365.300048828125,3365.300048828125,0.0
^BSESN,2009-04-21,10765.3896484375,11068.8203125,10764.080078125,10898.1103515625,10898.1103515625,45000.0
^N225,2009-04-21,8802.08984375,8802.08984375,8612.759765625,8711.330078125,8711.330078125,175400000.0
000001.SS,2009-04-21,2523.261962890625,2552.597900390625,2499.60107421875,2535.827880859375,2535.827880859375,164600.0
^N100,2009-04-21,505.9100036621094,514.010009765625,497.0499877929688,509.0299987792969,509.0299987792969,386447700.0
^DJI,2009-04-21,7841.72998046875,7979.2001953125,7791.9501953125,7969.56005859375,7969.56005859375,424030000.0
^GSPC,2009-04-21,831.25,850.0900268554688,826.8300170898438,850.0800170898438,850.0800170898438,7436490000.0
GC=F,2009-04-21,886.9000244140625,895.0999755859375,880.7000122070312,882.0999755859375,882.0999755859375,230.0
CL=F,2009-04-21,45.2599983215332,47.20000076293945,43.83000183105469,46.5099983215332,46.5099983215332,287925.0
^NYA,2009-04-22,5339.580078125,5404.68017578125,5259.60986328125,5290.60986328125,5290.60986328125,7327860000.0
^IXIC,2009-04-22,1630.1400146484375,1679.8199462890625,1624.72998046875,1646.1199951171875,1646.1199951171875,2657480000.0
^FTSE,2009-04-22,3987.5,4036.0,3948.199951171875,4030.699951171875,4030.699951171875,1289423600.0
^NSEI,2009-04-22,3364.60009765625,3401.10009765625,3296.89990234375,3330.300048828125,3330.300048828125,0.0
^BSESN,2009-04-22,10968.599609375,11036.240234375,10715.66015625,10817.5400390625,10817.5400390625,39000.0
^N225,2009-04-22,8777.5302734375,8802.900390625,8683.26953125,8727.2998046875,8727.2998046875,195000000.0
000001.SS,2009-04-22,2548.10498046875,2579.218017578125,2449.89501953125,2461.345947265625,2461.345947265625,194000.0
^N100,2009-04-22,509.7200012207031,515.0399780273438,501.6000061035156,514.8800048828125,514.8800048828125,381838000.0
^DJI,2009-04-22,7964.77978515625,8044.830078125,7868.009765625,7886.56982421875,7886.56982421875,387030000.0
^GSPC,2009-04-22,847.260009765625,861.780029296875,840.5700073242188,843.5499877929688,843.5499877929688,7327860000.0
GC=F,2009-04-22,883.0999755859375,893.0,883.0,891.7999877929688,891.7999877929688,330.0
CL=F,2009-04-22,48.68000030517578,49.09000015258789,47.70000076293945,48.84999847412109,48.84999847412109,238729.0
^NYA,2009-04-23,5290.60986328125,5376.43017578125,5271.22998046875,5372.10009765625,5372.10009765625,6563100000.0
^IXIC,2009-04-23,1651.469970703125,1654.8499755859375,1625.8800048828125,1652.2099609375,1652.2099609375,2463500000.0
^FTSE,2009-04-23,4030.699951171875,4082.300048828125,3999.10009765625,4018.199951171875,4018.199951171875,1098268000.0
^NSEI,2009-04-23,3330.5,3439.89990234375,3310.5,3423.699951171875,3423.699951171875,0.0
^BSESN,2009-04-23,10841.5703125,11200.8603515625,10758.9697265625,11134.990234375,11134.990234375,41800.0
^N225,2009-04-23,8776.9404296875,8860.5498046875,8647.7998046875,8847.009765625,8847.009765625,186200000.0
000001.SS,2009-04-23,2440.676025390625,2474.14599609375,2422.7890625,2463.9541015625,2463.9541015625,126200.0
^N100,2009-04-23,510.7099914550781,520.510009765625,509.2900085449219,513.3200073242188,513.3200073242188,323914500.0
^DJI,2009-04-23,7886.81005859375,7979.43994140625,7804.2099609375,7957.06005859375,7957.06005859375,327240000.0
^GSPC,2009-04-23,844.6199951171875,852.8699951171875,835.4500122070312,851.9199829101562,851.9199829101562,6563100000.0
GC=F,2009-04-23,893.5999755859375,909.0,892.5999755859375,905.9000244140624,905.9000244140624,234.0
CL=F,2009-04-23,48.4900016784668,49.91999816894531,48.369998931884766,49.619998931884766,49.619998931884766,227296.0
^NYA,2009-04-24,5372.10009765625,5500.27978515625,5372.10009765625,5468.41015625,5468.41015625,7114440000.0
^IXIC,2009-04-24,1666.4300537109375,1702.8699951171875,1657.489990234375,1694.2900390625,1694.2900390625,2547150000.0
^FTSE,2009-04-24,4018.199951171875,4156.0,4018.199951171875,4156.0,4156.0,1272567300.0
^NSEI,2009-04-24,3423.60009765625,3491.35009765625,3402.89990234375,3480.75,3480.75,0.0
^BSESN,2009-04-24,11149.4697265625,11362.8798828125,11070.330078125,11329.0498046875,11329.0498046875,44600.0
^N225,2009-04-24,8832.099609375,8852.830078125,8694.919921875,8707.990234375,8707.990234375,212200000.0
000001.SS,2009-04-24,2477.156005859375,2481.527099609375,2445.6640625,2448.594970703125,2448.594970703125,113800.0
^N100,2009-04-24,515.5800170898438,528.1099853515625,515.0700073242188,528.1099853515625,528.1099853515625,314739200.0
^DJI,2009-04-24,7957.4501953125,8127.5,7957.4501953125,8076.2900390625,8076.2900390625,402720000.0
^GSPC,2009-04-24,853.9099731445312,871.7999877929688,853.9099731445312,866.22998046875,866.22998046875,7114440000.0
GC=F,2009-04-24,911.2000122070312,913.5999755859376,906.7000122070312,913.5999755859376,913.5999755859376,438.0
CL=F,2009-04-24,49.650001525878906,51.75,49.060001373291016,51.54999923706055,51.54999923706055,230865.0
^NYA,2009-04-27,5468.330078125,5468.330078125,5368.9599609375,5389.830078125,5389.830078125,5613460000.0
^IXIC,2009-04-27,1672.8699951171875,1700.530029296875,1670.489990234375,1679.4100341796875,1679.4100341796875,2203700000.0
^FTSE,2009-04-27,4156.0,4179.2001953125,4088.699951171875,4167.0,4167.0,975338500.0
^NSEI,2009-04-27,3481.300048828125,3517.25,3435.300048828125,3470.0,3470.0,0.0
^BSESN,2009-04-27,11237.419921875,11492.099609375,11176.5498046875,11371.849609375,11371.849609375,52400.0
^N225,2009-04-27,8783.33984375,8840.5302734375,8648.509765625,8726.33984375,8726.33984375,152300000.0
000001.SS,2009-04-27,2443.43603515625,2452.927978515625,2393.162109375,2405.347900390625,2405.347900390625,113000.0
^N100,2009-04-27,518.9299926757812,529.030029296875,517.5599975585938,528.239990234375,528.239990234375,261131000.0
^DJI,2009-04-27,8073.81982421875,8122.56005859375,7987.16015625,8025.0,8025.0,282990000.0
^GSPC,2009-04-27,862.8200073242188,868.8300170898438,854.6500244140625,857.510009765625,857.510009765625,5613460000.0
GC=F,2009-04-27,918.0,918.0,906.2999877929688,907.4000244140624,907.4000244140624,1179.0
CL=F,2009-04-27,51.45000076293945,51.45000076293945,48.0099983215332,50.13999938964844,50.13999938964844,265293.0
^NYA,2009-04-28,5389.81982421875,5425.47998046875,5311.43017578125,5369.85009765625,5369.85009765625,6328000000.0
^IXIC,2009-04-28,1668.260009765625,1690.06005859375,1661.4000244140625,1673.81005859375,1673.81005859375,2080410000.0
^FTSE,2009-04-28,4167.0,4167.0,4058.699951171875,4096.39990234375,4096.39990234375,976964600.0
^NSEI,2009-04-28,3469.5,3471.949951171875,3351.5,3362.35009765625,3362.35009765625,0.0
^BSESN,2009-04-28,11371.33984375,11371.33984375,10961.759765625,11001.75,11001.75,47600.0
^N225,2009-04-28,8678.2802734375,8808.6396484375,8493.76953125,8493.76953125,8493.76953125,169600000.0
000001.SS,2009-04-28,2382.884033203125,2411.43798828125,2372.343017578125,2401.43798828125,2401.43798828125,94800.0
^N100,2009-04-28,519.2000122070312,525.4600219726562,515.0900268554688,520.9600219726562,520.9600219726562,264861900.0
^DJI,2009-04-28,8023.56005859375,8091.66015625,7938.97998046875,8016.9501953125,8016.9501953125,274710000.0
^GSPC,2009-04-28,854.47998046875,864.47998046875,847.1199951171875,855.1599731445312,855.1599731445312,6328000000.0
GC=F,2009-04-28,899.7000122070312,899.7000122070312,890.0999755859375,892.7999877929688,892.7999877929688,308.0
CL=F,2009-04-28,50.09999847412109,50.18999862670898,48.54999923706055,49.91999816894531,49.91999816894531,186823.0
^NYA,2009-04-29,5369.85986328125,5565.009765625,5369.85986328125,5516.14013671875,5516.14013671875,6101620000.0
^IXIC,2009-04-29,1688.6600341796875,1726.68994140625,1687.2900390625,1711.93994140625,1711.93994140625,2385720000.0
^FTSE,2009-04-29,4096.39990234375,4193.2998046875,4089.5,4189.60009765625,4189.60009765625,1154592800.0
^NSEI,2009-04-29,3371.64990234375,3486.39990234375,3366.699951171875,3473.949951171875,3473.949951171875,0.0
^BSESN,2009-04-29,11091.5595703125,11430.25,11091.5595703125,11403.25,11403.25,40400.0
000001.SS,2009-04-29,2401.657958984375,2477.72509765625,2395.48291015625,2468.19189453125,2468.19189453125,126600.0
^N100,2009-04-29,523.5,532.8400268554688,523.5,531.5999755859375,531.5999755859375,330093600.0
^DJI,2009-04-29,8018.31005859375,8257.5703125,8017.91015625,8185.72998046875,8185.72998046875,300340000.0
^GSPC,2009-04-29,856.8499755859375,882.0599975585938,856.8499755859375,873.6400146484375,873.6400146484375,6101620000.0
GC=F,2009-04-29,890.0999755859375,902.5,887.7999877929688,899.7999877929688,899.7999877929688,809.0
CL=F,2009-04-29,49.25,51.41999816894531,49.119998931884766,50.970001220703125,50.970001220703125,234826.0
^NYA,2009-04-30,5516.14990234375,5622.22998046875,5494.18017578125,5513.35986328125,5513.35986328125,6862540000.0
^IXIC,2009-04-30,1732.469970703125,1753.6099853515625,1710.0699462890625,1717.300048828125,1717.300048828125,2871300000.0
^FTSE,2009-04-30,4189.60009765625,4293.60009765625,4189.60009765625,4243.7001953125,4243.7001953125,1479187400.0
^N225,2009-04-30,8615.4501953125,8844.76953125,8615.4501953125,8828.259765625,8828.259765625,174900000.0
000001.SS,2009-04-30,2477.927978515625,2491.072021484375,2461.364990234375,2477.569091796875,2477.569091796875,131200.0
^N100,2009-04-30,539.239990234375,542.9299926757812,537.27001953125,537.4000244140625,537.4000244140625,490870200.0
^DJI,2009-04-30,8188.509765625,8307.509765625,8136.89990234375,8168.1201171875,8168.1201171875,341400000.0
^GSPC,2009-04-30,876.5900268554688,888.7000122070312,868.510009765625,872.8099975585938,872.8099975585938,6862540000.0
GC=F,2009-04-30,898.2000122070312,898.9000244140625,881.2999877929688,890.7000122070312,890.7000122070312,212.0
CL=F,2009-04-30,50.790000915527344,51.93999862670898,50.209999084472656,51.119998931884766,51.119998931884766,208296.0
^NYA,2009-05-01,5513.35986328125,5588.58984375,5492.8701171875,5568.759765625,5568.759765625,5312170000.0
^IXIC,2009-05-01,1719.2900390625,1728.0999755859375,1703.52001953125,1719.199951171875,1719.199951171875,2165930000.0
^FTSE,2009-05-01,4243.7001953125,4251.60009765625,4210.7998046875,4243.2001953125,4243.2001953125,600337900.0
^N225,2009-05-01,8848.83984375,9017.3203125,8827.1298828125,8977.3701171875,8977.3701171875,154800000.0
^DJI,2009-05-01,8167.41015625,8219.8095703125,8099.31005859375,8212.41015625,8212.41015625,237360000.0
^GSPC,2009-05-01,872.739990234375,880.47998046875,866.0999755859375,877.52001953125,877.52001953125,5312170000.0
GC=F,2009-05-01,884.0,889.2000122070312,881.5,887.5999755859375,887.5999755859375,506.0
CL=F,2009-05-01,50.95000076293945,53.650001525878906,50.43000030517578,53.20000076293945,53.20000076293945,248750.0
^NYA,2009-05-04,5568.759765625,5801.60009765625,5568.759765625,5800.22021484375,5800.22021484375,7038840000.0
^IXIC,2009-05-04,1733.7099609375,1763.56005859375,1729.31005859375,1763.56005859375,1763.56005859375,2524800000.0
^NSEI,2009-05-04,3478.699951171875,3664.5,3478.699951171875,3654.0,3654.0,0.0
^BSESN,2009-05-04,11635.240234375,12160.3203125,11635.240234375,12134.75,12134.75,46400.0
000001.SS,2009-05-04,2486.68505859375,2560.5439453125,2486.22509765625,2559.910888671875,2559.910888671875,153400.0
^N100,2009-05-04,542.0900268554688,551.7100219726562,541.1099853515625,551.530029296875,551.530029296875,302698400.0
^DJI,2009-05-04,8213.599609375,8434.8603515625,8213.599609375,8426.740234375,8426.740234375,354490000.0
^GSPC,2009-05-04,879.2100219726562,907.8499755859376,879.2100219726562,907.239990234375,907.239990234375,7038840000.0
GC=F,2009-05-04,885.7999877929688,907.5,885.7999877929688,901.5999755859376,901.5999755859376,83.0
CL=F,2009-05-04,52.619998931884766,54.63999938964844,52.560001373291016,54.470001220703125,54.470001220703125,229782.0
^NYA,2009-05-05,5800.22021484375,5800.2998046875,5726.8798828125,5770.759765625,5770.759765625,6882860000.0
^IXIC,2009-05-05,1757.260009765625,1759.4200439453125,1735.3699951171875,1754.1199951171875,1754.1199951171875,2538290000.0
^FTSE,2009-05-05,4243.2001953125,4375.39990234375,4243.2001953125,4336.89990234375,4336.89990234375,1521395300.0
^NSEI,2009-05-05,3664.5,3682.199951171875,3618.75,3661.89990234375,3661.89990234375,0.0
^BSESN,2009-05-05,12159.740234375,12197.8798828125,11985.8798828125,12131.080078125,12131.080078125,48400.0
000001.SS,2009-05-05,2577.428955078125,2590.77587890625,2552.389892578125,2567.3369140625,2567.3369140625,158400.0
^N100,2009-05-05,553.239990234375,554.5499877929688,546.52001953125,548.97998046875,548.97998046875,414064300.0
^DJI,2009-05-05,8425.5498046875,8458.1201171875,8362.7802734375,8410.650390625,8410.650390625,311490000.0
^GSPC,2009-05-05,906.0999755859376,907.7000122070312,897.3400268554688,903.7999877929688,903.7999877929688,6882860000.0
GC=F,2009-05-05,903.5,912.2999877929688,902.0,903.7000122070312,903.7000122070312,69.0
CL=F,2009-05-05,54.459999084472656,54.83000183105469,53.5,53.84000015258789,53.84000015258789,234306.0
^NYA,2009-05-06,5770.759765625,5900.759765625,5770.759765625,5890.5498046875,5890.5498046875,8555040000.0
^IXIC,2009-05-06,1768.68994140625,1770.2900390625,1730.969970703125,1759.0999755859375,1759.0999755859375,2966510000.0
^FTSE,2009-05-06,4336.89990234375,4437.60009765625,4317.10009765625,4396.5,4396.5,1450005700.0
^NSEI,2009-05-06,3662.0,3717.050048828125,3608.64990234375,3625.050048828125,3625.050048828125,0.0
^BSESN,2009-05-06,12100.6904296875,12272.0400390625,11899.41015625,11952.75,11952.75,49200.0
000001.SS,2009-05-06,2563.56396484375,2596.925048828125,2552.632080078125,2592.52001953125,2592.52001953125,160800.0
^N100,2009-05-06,547.969970703125,561.3800048828125,547.9299926757812,557.97998046875,557.97998046875,442151300.0
^DJI,2009-05-06,8403.48046875,8518.5703125,8403.0,8512.2802734375,8512.2802734375,454480000.0
^GSPC,2009-05-06,903.9500122070312,920.280029296875,903.9500122070312,919.530029296875,919.530029296875,8555040000.0
GC=F,2009-05-06,901.2999877929688,911.0999755859376,901.2999877929688,910.5,910.5,30.0
CL=F,2009-05-06,54.119998931884766,56.470001220703125,53.56999969482422,56.34000015258789,56.34000015258789,334302.0
^NYA,2009-05-07,5890.5498046875,5965.18017578125,5763.2998046875,5800.08984375,5800.08984375,9120100000.0
^IXIC,2009-05-07,1772.0999755859375,1773.1300048828125,1702.5400390625,1716.239990234375,1716.239990234375,3299360000.0
^FTSE,2009-05-07,4396.5,4520.7998046875,4380.2998046875,4398.7001953125,4398.7001953125,2082793400.0
^NSEI,2009-05-07,3617.14990234375,3692.050048828125,3617.14990234375,3683.89990234375,3683.89990234375,0.0
^BSESN,2009-05-07,12064.509765625,12143.9501953125,11981.1298828125,12116.9404296875,12116.9404296875,47800.0
^N225,2009-05-07,9102.349609375,9385.7001953125,9100.1103515625,9385.7001953125,9385.7001953125,238900000.0
000001.SS,2009-05-07,2612.123046875,2622.112060546875,2566.12109375,2597.447021484375,2597.447021484375,181800.0
^N100,2009-05-07,564.7000122070312,572.6900024414062,555.4099731445312,556.8099975585938,556.8099975585938,570633000.0
^DJI,2009-05-07,8512.2802734375,8577.1904296875,8358.0,8409.849609375,8409.849609375,476640000.0
^GSPC,2009-05-07,919.5800170898438,929.5800170898438,901.3599853515624,907.3900146484376,907.3900146484376,9120100000.0
GC=F,2009-05-07,922.4000244140624,924.0,910.4000244140624,915.0,915.0,64.0
CL=F,2009-05-07,56.29999923706055,58.56999969482422,55.459999084472656,56.709999084472656,56.709999084472656,377826.0
^NYA,2009-05-08,5800.08984375,6003.97021484375,5800.08984375,6000.39013671875,6000.39013671875,8163280000.0
^IXIC,2009-05-08,1733.5,1747.4100341796875,1711.010009765625,1739.0,1739.0,3206310000.0
^FTSE,2009-05-08,4398.7001953125,4487.5,4398.7001953125,4462.10009765625,4462.10009765625,1374720300.0
^NSEI,2009-05-08,3681.800048828125,3711.25,3582.85009765625,3620.699951171875,3620.699951171875,0.0
^BSESN,2009-05-08,12092.9697265625,12180.0703125,11765.0595703125,11876.4296875,11876.4296875,55200.0
^N225,2009-05-08,9351.400390625,9464.4296875,9349.5703125,9432.830078125,9432.830078125,220100000.0
000001.SS,2009-05-08,2586.759033203125,2634.06103515625,2574.572021484375,2625.64501953125,2625.64501953125,162000.0
^N100,2009-05-08,562.8099975585938,571.0700073242188,561.0800170898438,566.9099731445312,566.9099731445312,412278300.0
^DJI,2009-05-08,8410.73046875,8587.5498046875,8410.73046875,8574.650390625,8574.650390625,428420000.0
^GSPC,2009-05-08,909.030029296875,930.1699829101562,909.030029296875,929.22998046875,929.22998046875,8163280000.0
GC=F,2009-05-08,910.0999755859376,915.2999877929688,910.0999755859376,914.4000244140624,914.4000244140624,156.0
CL=F,2009-05-08,56.5,58.75,56.150001525878906,58.630001068115234,58.630001068115234,291819.0
^NYA,2009-05-11,6000.39013671875,6000.39013671875,5846.22998046875,5849.2998046875,5849.2998046875,6150600000.0
^IXIC,2009-05-11,1713.6500244140625,1747.969970703125,1705.8699951171875,1731.239990234375,1731.239990234375,2543450000.0
^FTSE,2009-05-11,4462.10009765625,4470.10009765625,4401.5,4435.5,4435.5,1174313500.0
^NSEI,2009-05-11,3615.75,3660.199951171875,3534.550048828125,3554.60009765625,3554.60009765625,0.0
^BSESN,2009-05-11,11997.3701171875,12026.599609375,11621.2998046875,11682.990234375,11682.990234375,36000.0
^N225,2009-05-11,9460.7197265625,9503.91015625,9342.75,9451.98046875,9451.98046875,230800000.0
000001.SS,2009-05-11,2646.287109375,2663.949951171875,2579.7470703125,2579.7470703125,2579.7470703125,178200.0
^N100,2009-05-11,563.510009765625,563.6799926757812,551.6500244140625,555.530029296875,555.530029296875,349545200.0
^DJI,2009-05-11,8569.23046875,8569.23046875,8410.330078125,8418.76953125,8418.76953125,332630000.0
^GSPC,2009-05-11,922.989990234375,922.989990234375,908.6799926757812,909.239990234375,909.239990234375,6150600000.0
GC=F,2009-05-11,913.0999755859376,914.4000244140624,913.0999755859376,913.0,913.0,2.0
CL=F,2009-05-11,58.4900016784668,58.630001068115234,56.77999877929688,58.5,58.5,290030.0
^NYA,2009-05-12,5849.2998046875,5904.580078125,5777.68017578125,5859.14013671875,5859.14013671875,6871750000.0
^IXIC,2009-05-12,1742.8599853515625,1743.52001953125,1695.8699951171875,1715.9200439453125,1715.9200439453125,2475150000.0
^FTSE,2009-05-12,4435.5,4457.5,4397.39990234375,4425.5,4425.5,1233368000.0
^NSEI,2009-05-12,3554.64990234375,3691.64990234375,3534.199951171875,3681.10009765625,3681.10009765625,0.0
^BSESN,2009-05-12,11629.9697265625,12194.6298828125,11625.3896484375,12158.0302734375,12158.0302734375,40000.0
^N225,2009-05-12,9358.25,9389.6103515625,9298.6103515625,9298.6103515625,9298.6103515625,188300000.0
000001.SS,2009-05-12,2562.363037109375,2619.69189453125,2558.962890625,2618.172119140625,2618.172119140625,123000.0
^N100,2009-05-12,550.4400024414062,558.9600219726562,549.8699951171875,552.2999877929688,552.2999877929688,379544400.0
^DJI,2009-05-12,8419.169921875,8517.4599609375,8365.650390625,8469.1103515625,8469.1103515625,334840000.0
^GSPC,2009-05-12,910.52001953125,915.5700073242188,896.4600219726562,908.3499755859376,908.3499755859376,6871750000.0
GC=F,2009-05-12,918.5,923.5,916.0999755859376,923.5,923.5,24.0
CL=F,2009-05-12,58.09999847412109,60.08000183105469,57.810001373291016,58.84999847412109,58.84999847412109,305957.0
^NYA,2009-05-13,5858.43017578125,5858.43017578125,5657.5400390625,5666.47021484375,5666.47021484375,7091820000.0
^IXIC,2009-05-13,1696.800048828125,1697.760009765625,1664.18994140625,1664.18994140625,1664.18994140625,2356410000.0
^FTSE,2009-05-13,4425.5,4448.0,4328.2001953125,4331.39990234375,4331.39990234375,1484087100.0
^NSEI,2009-05-13,3668.75,3709.60009765625,3610.199951171875,3635.25,3635.25,0.0
^BSESN,2009-05-13,12201.9296875,12256.4296875,11934.4404296875,12019.650390625,12019.650390625,217600.0
^N225,2009-05-13,9305.7900390625,9379.4697265625,9278.8896484375,9340.490234375,9340.490234375,176000000.0
000001.SS,2009-05-13,2629.031005859375,2670.212890625,2608.31689453125,2663.76611328125,2663.76611328125,145800.0
^N100,2009-05-13,554.3800048828125,557.4299926757812,541.1900024414062,542.030029296875,542.030029296875,454420000.0
^DJI,2009-05-13,8461.7998046875,8462.0400390625,8262.4296875,8284.8896484375,8284.8896484375,336930000.0
^GSPC,2009-05-13,905.4000244140624,905.4000244140624,882.7999877929688,883.9199829101562,883.9199829101562,7091820000.0
GC=F,2009-05-13,922.0,929.7000122070312,921.2000122070312,925.5,925.5,71.0
CL=F,2009-05-13,59.290000915527344,59.900001525878906,57.40999984741211,58.02000045776367,58.02000045776367,311802.0
^NYA,2009-05-14,5666.4599609375,5767.5498046875,5645.77001953125,5733.4501953125,5733.4501953125,6134870000.0
^IXIC,2009-05-14,1672.47998046875,1701.219970703125,1667.93994140625,1689.2099609375,1689.2099609375,2162620000.0
^FTSE,2009-05-14,4331.39990234375,4371.2998046875,4295.2001953125,4362.60009765625,4362.60009765625,1162939200.0
^NSEI,2009-05-14,3631.89990234375,3631.89990234375,3537.60009765625,3593.449951171875,3593.449951171875,0.0
^BSESN,2009-05-14,11774.0400390625,11935.8603515625,11695.51953125,11872.91015625,11872.91015625,39000.0
